0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2084,0.4606457054615021,0.4633503258228302,0.4617353677749634,0.47114333510398865,0.47454676032066345,0.45449259877204895,0.46021875739097595,0.45470526814460754,0.4733438491821289,0.4781583249568939,0.4420052766799927,0.44160351157188416,0.43707942962646484,0.4612484872341156,0.4729628264904022,0.4354381859302521,0.44333359599113464,0.45405134558677673,0.46413421630859375,0.4680202305316925,0.46116653084754944,0.4530163109302521,0.4590397775173187,0.41959574818611145,0.39938247203826904,0.4196888506412506,0.42570164799690247,0.40764275193214417,0.3971284329891205,0.42366182804107666,0.44237998127937317,0.4218299388885498,0.41434669494628906,0.4194607734680176,0.4297526180744171,0.42228737473487854,0.399575799703598,0.42091822624206543,0.422861248254776,0.42698702216148376,0.44269952178001404,0.4179375469684601,0.4529730975627899,0.3992551863193512,0.4283609390258789,0.4490637481212616,0.4360431134700775,0.40959322452545166,0.4232895076274872,0.41945043206214905,0.456231951713562,0.4516071379184723,0.46211349964141846,0.4422781467437744,0.4533027112483978,0.46433308720588684,0.4665757715702057,0.4394250214099884,0.4611177444458008,0.4525702893733978,0.49195989966392517,0.4635913670063019,0.4839194715023041,0.46574416756629944,0.4786592423915863,0.4769177734851837,0.4790973365306854,0.49699103832244873,0.47461092472076416,0.46784257888793945,0.4725620746612549,0.48066434264183044,0.38255223631858826,0.4070877730846405,0.43286776542663574,0.4337669909000397,0.44408485293388367,0.4451877772808075,0.4663153886795044,0.48361849784851074,0.4629504382610321,0.44623076915740967,0.4725944697856903,0.47231626510620117,0.45270946621894836,0.4560887813568115,0.4637953042984009,0.4850003719329834,0.47293469309806824,0.47584667801856995,0.4806802272796631,0.4657197892665863,0.48096081614494324,0.44848933815956116,0.47302988171577454,0.46189817786216736
2086,0.4607963562011719,0.4575069844722748,0.4557551443576813,0.44991442561149597,0.45978596806526184,0.45091286301612854,0.4516073763370514,0.445779412984848,0.477001816034317,0.4834100306034088,0.44710031151771545,0.42664945125579834,0.4379551112651825,0.44434261322021484,0.42773163318634033,0.4178248345851898,0.4294404983520508,0.44003042578697205,0.43559229373931885,0.4595080614089966,0.4510451853275299,0.4423396587371826,0.4470854699611664,0.42101001739501953,0.40892255306243896,0.4243704080581665,0.4359651505947113,0.41144976019859314,0.4027172029018402,0.4415875971317291,0.44708094000816345,0.4277693033218384,0.4096011817455292,0.42189279198646545,0.4343498647212982,0.42310604453086853,0.4131896495819092,0.42143163084983826,0.41492369771003723,0.42646539211273193,0.43285346031188965,0.41348400712013245,0.451444536447525,0.4072195291519165,0.4182244539260864,0.43780288100242615,0.44175758957862854,0.4246976673603058,0.45086726546287537,0.44050776958465576,0.44597193598747253,0.4561375379562378,0.4546119272708893,0.4654137194156647,0.4523249566555023,0.46150651574134827,0.46237048506736755,0.43804049491882324,0.45843935012817383,0.4522642195224762,0.46844109892845154,0.4694755971431732,0.48345327377319336,0.47505617141723633,0.462740421295166,0.477398544549942,0.4673488140106201,0.4680987596511841,0.47069254517555237,0.4486022889614105,0.46878135204315186,0.46874260902404785,0.3784574568271637,0.40762898325920105,0.44596314430236816,0.4568758010864258,0.4339200258255005,0.4524960219860077,0.44651898741722107,0.47283685207366943,0.45557352900505066,0.44070085883140564,0.4816919267177582,0.4569718539714813,0.4452432096004486,0.4578973352909088,0.4588700234889984,0.4802660048007965,0.44803372025489807,0.486008882522583,0.47991225123405457,0.47241437435150146,0.471538782119751,0.4487279951572418,0.4657730758190155,0.4522613286972046
2088,0.46756336092948914,0.4639650583267212,0.46546387672424316,0.48152482509613037,0.4806020259857178,0.44526493549346924,0.45354220271110535,0.43859949707984924,0.46498629450798035,0.4888312816619873,0.45028650760650635,0.42674437165260315,0.43929776549339294,0.4408310353755951,0.43292903900146484,0.41842785477638245,0.4212348759174347,0.42379656434059143,0.42915037274360657,0.4397291839122772,0.4334925413131714,0.4580959379673004,0.45544251799583435,0.4222131669521332,0.4278446137905121,0.41529202461242676,0.4382956027984619,0.4204780161380768,0.4164861738681793,0.43639126420021057,0.4368015229701996,0.42712149024009705,0.41002151370048523,0.419047087430954,0.4376206696033478,0.4132538139820099,0.4109790623188019,0.4165572226047516,0.41429176926612854,0.4244014322757721,0.43152379989624023,0.4072258770465851,0.43136918544769287,0.4281015694141388,0.4252476692199707,0.4286123514175415,0.42794695496559143,0.4406684637069702,0.44113755226135254,0.43944278359413147,0.43803703784942627,0.456394761800766,0.43983766436576843,0.46845945715904236,0.44930800795555115,0.45375165343284607,0.465943843126297,0.4615781009197235,0.4487569034099579,0.4589461386203766,0.4672048091888428,0.477977991104126,0.48755648732185364,0.46606555581092834,0.45227697491645813,0.47320064902305603,0.4517264664173126,0.4795020520687103,0.46797728538513184,0.4466942846775055,0.46403875946998596,0.46974077820777893,0.38758811354637146,0.40948235988616943,0.4364127814769745,0.4532358944416046,0.4306529462337494,0.4568445384502411,0.4369129240512848,0.4656503200531006,0.459909051656723,0.4400869309902191,0.4768458902835846,0.4552091360092163,0.4475998878479004,0.4556345045566559,0.43453338742256165,0.4714679419994354,0.45849665999412537,0.49208322167396545,0.4908418655395508,0.4653567373752594,0.4783598482608795,0.4743783473968506,0.46180060505867004,0.4420068562030792
2090,0.47341176867485046,0.46848830580711365,0.46945706009864807,0.49385786056518555,0.4967247545719147,0.4468258321285248,0.4544965922832489,0.43923988938331604,0.4555917978286743,0.4751937687397003,0.43748727440834045,0.4273076057434082,0.4516126811504364,0.44129669666290283,0.4490547180175781,0.436538964509964,0.41768506169319153,0.42449238896369934,0.4309804439544678,0.4168365001678467,0.4331117570400238,0.47133639454841614,0.46636340022087097,0.44197264313697815,0.4252980649471283,0.41138768196105957,0.42775312066078186,0.4156508445739746,0.4129143953323364,0.42938241362571716,0.4277189075946808,0.4161594808101654,0.4116274416446686,0.4108610451221466,0.42416754364967346,0.39983201026916504,0.40746691823005676,0.39773333072662354,0.40578433871269226,0.42371806502342224,0.4317770302295685,0.40599092841148376,0.42864730954170227,0.41036224365234375,0.4405931532382965,0.4260784685611725,0.42218127846717834,0.422861248254776,0.4372009038925171,0.4355801045894623,0.4268347918987274,0.44943925738334656,0.43180331587791443,0.44835832715034485,0.4789443016052246,0.4598398208618164,0.4684692323207855,0.4541860520839691,0.4380924701690674,0.45192399621009827,0.48656073212623596,0.4872019588947296,0.49525272846221924,0.4769074022769928,0.45693525671958923,0.47166362404823303,0.44510340690612793,0.4981095790863037,0.48692402243614197,0.46937480568885803,0.4803641140460968,0.48157498240470886,0.3962700068950653,0.4211924076080322,0.42697611451148987,0.440598726272583,0.42983296513557434,0.44892263412475586,0.4609907567501068,0.4694676399230957,0.4420575201511383,0.43624570965766907,0.4652748107910156,0.46136412024497986,0.4505988657474518,0.4507571756839752,0.4251580238342285,0.46753230690956116,0.4664808511734009,0.49408936500549316,0.4976712167263031,0.4556361138820648,0.47747811675071716,0.48499295115470886,0.4822002649307251,0.4588092863559723
2092,0.48701098561286926,0.47657671570777893,0.4555342495441437,0.47439029812812805,0.4937249720096588,0.44423678517341614,0.45820891857147217,0.4524010717868805,0.46306872367858887,0.4730108082294464,0.442659467458725,0.4262784421443939,0.46204614639282227,0.454824835062027,0.436555415391922,0.4389439523220062,0.4200495183467865,0.43990421295166016,0.43916061520576477,0.4204833209514618,0.4432346820831299,0.46718838810920715,0.4663238525390625,0.4500924050807953,0.4039139747619629,0.4065215587615967,0.4066963195800781,0.4134145677089691,0.4055040776729584,0.42544519901275635,0.42062175273895264,0.3948138654232025,0.4113694131374359,0.40859928727149963,0.41189447045326233,0.40299487113952637,0.4043995440006256,0.4073089063167572,0.3971345126628876,0.4148907959461212,0.41811391711235046,0.39755722880363464,0.44023966789245605,0.39863359928131104,0.43521440029144287,0.4352305829524994,0.4275873899459839,0.4105041027069092,0.4350510537624359,0.43200406432151794,0.42930421233177185,0.4428206980228424,0.43548381328582764,0.45839133858680725,0.47136321663856506,0.47222983837127686,0.46473464369773865,0.4424377977848053,0.45225945115089417,0.4637916088104248,0.5015800595283508,0.4870468080043793,0.49853625893592834,0.49613022804260254,0.4599074423313141,0.4750206470489502,0.465613454580307,0.4683023989200592,0.48918023705482483,0.4865623414516449,0.5021337866783142,0.4727848470211029,0.4012942314147949,0.42506733536720276,0.4176357686519623,0.42869243025779724,0.4294349253177643,0.4447436034679413,0.4608663320541382,0.47355735301971436,0.4321862459182739,0.43612661957740784,0.4723213016986847,0.4644588232040405,0.4587225914001465,0.45275112986564636,0.4456963837146759,0.46609869599342346,0.46470463275909424,0.5003938674926758,0.48992645740509033,0.4763471186161041,0.4798000752925873,0.48319315910339355,0.4857670068740845,0.49581727385520935
2094,0.49152740836143494,0.480646014213562,0.46814677119255066,0.45537248253822327,0.4816943109035492,0.4514145851135254,0.4775775372982025,0.4670454263687134,0.47683608531951904,0.4706718623638153,0.4444142282009125,0.44523975253105164,0.46238455176353455,0.4684172570705414,0.452655166387558,0.43147578835487366,0.4394698143005371,0.4436143934726715,0.4516638517379761,0.4413963854312897,0.4459727108478546,0.47676554322242737,0.46880099177360535,0.4345015585422516,0.39654287695884705,0.40132391452789307,0.4018375873565674,0.4066164791584015,0.39946842193603516,0.43043312430381775,0.4240654706954956,0.40826383233070374,0.41102519631385803,0.41230154037475586,0.4090585708618164,0.42972078919410706,0.3958340585231781,0.41881319880485535,0.3989810049533844,0.4076870381832123,0.4177532196044922,0.39593589305877686,0.453745037317276,0.42888176441192627,0.41734376549720764,0.44182148575782776,0.42427417635917664,0.40231332182884216,0.41550126671791077,0.43044424057006836,0.444840669631958,0.4455510675907135,0.45388558506965637,0.47566425800323486,0.45090413093566895,0.48364630341529846,0.4790835380554199,0.4325810968875885,0.46318408846855164,0.46558427810668945,0.48909828066825867,0.4770389795303345,0.475338339805603,0.49155309796333313,0.47543594241142273,0.4718644320964813,0.4606305658817291,0.44875240325927734,0.4949941635131836,0.48002123832702637,0.49961236119270325,0.4840003550052643,0.3894984722137451,0.4193345308303833,0.4239034354686737,0.41441139578819275,0.4403555393218994,0.45035409927368164,0.45451727509498596,0.46152934432029724,0.453558087348938,0.44917774200439453,0.47217413783073425,0.46463432908058167,0.4690852165222168,0.475314736366272,0.4768846333026886,0.46168389916419983,0.4698580205440521,0.48408547043800354,0.4744563102722168,0.48302528262138367,0.5041536688804626,0.4903409481048584,0.4880049228668213,0.4958382546901703
2096,0.48505815863609314,0.4754173457622528,0.4784375727176666,0.4640772342681885,0.4689059555530548,0.4597175419330597,0.4847433865070343,0.47773852944374084,0.469014972448349,0.4852149188518524,0.44602203369140625,0.4583592712879181,0.4622097909450531,0.47355735301971436,0.4634118974208832,0.43295660614967346,0.4306786358356476,0.4302421510219574,0.453323632478714,0.44958212971687317,0.45986366271972656,0.4672901928424835,0.46558451652526855,0.4472610056400299,0.3998831808567047,0.4224075376987457,0.41359829902648926,0.40251168608665466,0.39982590079307556,0.4295004606246948,0.4231582581996918,0.41769567131996155,0.4100511968135834,0.430470734834671,0.40719273686408997,0.4240943491458893,0.3996094763278961,0.41666993498802185,0.4102203845977783,0.40674856305122375,0.4180775582790375,0.44269898533821106,0.4554159641265869,0.42210015654563904,0.4125097095966339,0.4292304813861847,0.42323410511016846,0.4012247323989868,0.41980603337287903,0.42929598689079285,0.43673524260520935,0.4509091377258301,0.46932101249694824,0.49641239643096924,0.4569424092769623,0.44491490721702576,0.4687129259109497,0.45692703127861023,0.480461984872818,0.45033690333366394,0.4668966829776764,0.46085071563720703,0.4430055618286133,0.5132585167884827,0.49030831456184387,0.46989700198173523,0.45263445377349854,0.44154492020606995,0.4979894161224365,0.4777446687221527,0.4880068004131317,0.4856206476688385,0.397312730550766,0.41426312923431396,0.42864787578582764,0.41843900084495544,0.43988272547721863,0.4901505410671234,0.4443996250629425,0.4598708152770996,0.46365344524383545,0.4502541124820709,0.4666115939617157,0.46503984928131104,0.4781254231929779,0.4944099485874176,0.48024508357048035,0.45479491353034973,0.4612346887588501,0.46671953797340393,0.4702162444591522,0.47414764761924744,0.49287399649620056,0.4948716461658478,0.4846482276916504,0.4822114408016205
2098,0.48113977909088135,0.4606788456439972,0.46897172927856445,0.4767594337463379,0.47223034501075745,0.45189353823661804,0.4825410544872284,0.4760381877422333,0.47245919704437256,0.4873475134372711,0.4521650969982147,0.44262659549713135,0.4586878716945648,0.4688394069671631,0.44870123267173767,0.44158098101615906,0.42324575781822205,0.4219667911529541,0.4512825310230255,0.4608888626098633,0.44751980900764465,0.44177427887916565,0.45613303780555725,0.4536357820034027,0.4009767770767212,0.4101065695285797,0.41449013352394104,0.4067063629627228,0.4015861749649048,0.43299344182014465,0.420963853597641,0.4105958938598633,0.41230130195617676,0.4253911077976227,0.4163302481174469,0.39871740341186523,0.41382503509521484,0.4046268165111542,0.4097719192504883,0.42107972502708435,0.41672858595848083,0.4447746276855469,0.45490971207618713,0.4202395975589752,0.4151756465435028,0.42269232869148254,0.4207896292209625,0.4098552167415619,0.42997512221336365,0.42976561188697815,0.4148242771625519,0.44607827067375183,0.4774348735809326,0.478365421295166,0.45669734477996826,0.4427223205566406,0.45114806294441223,0.4683281481266022,0.4627130925655365,0.46370622515678406,0.4445004165172577,0.4553406536579132,0.46261048316955566,0.5083759427070618,0.4844082295894623,0.4657343626022339,0.454537957906723,0.4622206687927246,0.4858362376689911,0.48065319657325745,0.4863114356994629,0.494180828332901,0.4034297466278076,0.40613940358161926,0.43091997504234314,0.4242924451828003,0.42412301898002625,0.45862603187561035,0.4642753303050995,0.4533371925354004,0.468819260597229,0.4427544176578522,0.45519348978996277,0.4547824561595917,0.4750431776046753,0.495371013879776,0.45861706137657166,0.45140743255615234,0.45495352149009705,0.4538396894931793,0.4684557020664215,0.44499075412750244,0.46973443031311035,0.48419204354286194,0.48505449295043945,0.4912881851196289
2100,0.46766039729118347,0.47104206681251526,0.47444358468055725,0.4804224669933319,0.4637754261493683,0.4539216458797455,0.4775019884109497,0.48378264904022217,0.4773768186569214,0.47662925720214844,0.4472445249557495,0.4303569793701172,0.4587358236312866,0.4545016288757324,0.4474794864654541,0.4432953894138336,0.42776691913604736,0.4312644898891449,0.44305142760276794,0.4673994779586792,0.4407305419445038,0.44393396377563477,0.4542165696620941,0.4469544589519501,0.40156790614128113,0.40225735306739807,0.41020527482032776,0.4089299738407135,0.40191420912742615,0.4262004792690277,0.40843701362609863,0.39743924140930176,0.41022753715515137,0.41013815999031067,0.4218556582927704,0.38146838545799255,0.3955908715724945,0.40703630447387695,0.3981398344039917,0.42526301741600037,0.4170512855052948,0.43895697593688965,0.44620075821876526,0.44091692566871643,0.42113327980041504,0.4169141948223114,0.43725261092185974,0.41501331329345703,0.41286373138427734,0.4359121024608612,0.41819584369659424,0.4534817039966583,0.4742263853549957,0.4589371383190155,0.4452781677246094,0.4538545608520508,0.44739094376564026,0.4685265123844147,0.44861316680908203,0.47138333320617676,0.4426027536392212,0.4609048068523407,0.46688422560691833,0.4886268079280853,0.47879767417907715,0.4714902341365814,0.47361937165260315,0.465921550989151,0.47670426964759827,0.4799644947052002,0.4827362298965454,0.4798411428928375,0.3917043209075928,0.41033732891082764,0.42389678955078125,0.42396441102027893,0.42299148440361023,0.4425801932811737,0.4721924364566803,0.44975852966308594,0.45539161562919617,0.4542419910430908,0.4414993226528168,0.44963860511779785,0.4680425226688385,0.4733642637729645,0.4574054181575775,0.4662342369556427,0.46733447909355164,0.4667786657810211,0.45939430594444275,0.4556790292263031,0.472802072763443,0.4657420814037323,0.4878874719142914,0.4934420585632324
2102,0.47201451659202576,0.48399820923805237,0.4907580614089966,0.47418344020843506,0.4650576114654541,0.45438942313194275,0.4815913736820221,0.48499372601509094,0.47341492772102356,0.4878593385219574,0.4453972578048706,0.43107008934020996,0.4625542461872101,0.4354366362094879,0.4456993043422699,0.45140108466148376,0.43364977836608887,0.4345463812351227,0.4364043176174164,0.4584839344024658,0.45951709151268005,0.45801904797554016,0.48048135638237,0.4585343301296234,0.40930572152137756,0.3924558460712433,0.39322248101234436,0.3995962142944336,0.40595459938049316,0.40330854058265686,0.4150162637233734,0.40129685401916504,0.40667590498924255,0.41458478569984436,0.41748568415641785,0.39783963561058044,0.3898564875125885,0.39188146591186523,0.41152533888816833,0.41815710067749023,0.41530027985572815,0.4535633623600006,0.44724535942077637,0.42502912878990173,0.4238777160644531,0.41756972670555115,0.4295494854450226,0.4072312116622925,0.41066983342170715,0.4373650550842285,0.43314993381500244,0.47286495566368103,0.46562299132347107,0.4456293284893036,0.4416578710079193,0.4581269919872284,0.4517182409763336,0.47029343247413635,0.449762225151062,0.46406498551368713,0.4517335891723633,0.4668072760105133,0.4710690975189209,0.49140119552612305,0.49119138717651367,0.46164894104003906,0.486526757478714,0.47386789321899414,0.48963847756385803,0.4947880804538727,0.4922808110713959,0.4873562753200531,0.3991626501083374,0.41714540123939514,0.4125343859195709,0.41209232807159424,0.42882418632507324,0.44940662384033203,0.45728471875190735,0.4508298635482788,0.45663318037986755,0.4537672996520996,0.43671056628227234,0.45095741748809814,0.463842511177063,0.4608072340488434,0.45660004019737244,0.47471460700035095,0.47841501235961914,0.4767841100692749,0.4516623020172119,0.46627482771873474,0.4778790771961212,0.46728435158729553,0.4908403158187866,0.5003893375396729
2104,0.5030592679977417,0.49907827377319336,0.48676252365112305,0.49065518379211426,0.4802769124507904,0.46338239312171936,0.48565590381622314,0.5098922848701477,0.47206059098243713,0.4976261556148529,0.45155832171440125,0.4397270679473877,0.45921531319618225,0.4569673240184784,0.46232089400291443,0.472447007894516,0.4437263011932373,0.4543854296207428,0.46226146817207336,0.4732759892940521,0.45689651370048523,0.46172022819519043,0.4917410910129547,0.4634452760219574,0.3976505696773529,0.3856111466884613,0.3938674032688141,0.4143707752227783,0.39821144938468933,0.419038861989975,0.42476871609687805,0.4180945158004761,0.4245459735393524,0.41853657364845276,0.4181555211544037,0.40654993057250977,0.4047373831272125,0.3890341520309448,0.42811617255210876,0.4026355445384979,0.4119029939174652,0.42406439781188965,0.45507892966270447,0.4200913906097412,0.43212684988975525,0.4235873222351074,0.4218466281890869,0.4128642976284027,0.4134962260723114,0.43183383345603943,0.4403704106807709,0.4565504491329193,0.4532552659511566,0.45924103260040283,0.452597051858902,0.47171270847320557,0.46109357476234436,0.4620652496814728,0.4840888977050781,0.4629647731781006,0.4551812708377838,0.46351900696754456,0.5001891255378723,0.4915085732936859,0.4766615927219391,0.44994601607322693,0.4835670292377472,0.48915794491767883,0.48201677203178406,0.48656341433525085,0.4810928404331207,0.49343350529670715,0.3984755575656891,0.40450724959373474,0.40533432364463806,0.4134765863418579,0.4435170888900757,0.4568970203399658,0.46938595175743103,0.44704487919807434,0.4566766321659088,0.4429891109466553,0.4580898582935333,0.4811739921569824,0.46324586868286133,0.4667781591415405,0.4547026455402374,0.474036306142807,0.4943516254425049,0.4896503984928131,0.44887223839759827,0.47318634390830994,0.4736604690551758,0.46049270033836365,0.47675442695617676,0.48494043946266174
2106,0.48469674587249756,0.4769098460674286,0.46687304973602295,0.47765472531318665,0.4733099043369293,0.4608955383300781,0.47762158513069153,0.4841952621936798,0.4674018621444702,0.5028778910636902,0.45352575182914734,0.4421447515487671,0.4657123386859894,0.46726658940315247,0.4657346308231354,0.4698529541492462,0.45869365334510803,0.4614500105381012,0.45974674820899963,0.48309075832366943,0.4416607916355133,0.4413979947566986,0.46056294441223145,0.4518089294433594,0.39553651213645935,0.3967165946960449,0.40429797768592834,0.41287246346473694,0.39310207962989807,0.42697080969810486,0.4281651973724365,0.4444831907749176,0.4204687178134918,0.4115487039089203,0.3985707759857178,0.4130764305591583,0.3931739628314972,0.39925411343574524,0.4448446035385132,0.4075905382633209,0.3970610201358795,0.39859676361083984,0.45198822021484375,0.4195578098297119,0.41912582516670227,0.43013688921928406,0.43645384907722473,0.4140332043170929,0.414471298456192,0.43327459692955017,0.4499526023864746,0.4440617859363556,0.4407077133655548,0.4595332443714142,0.4543125629425049,0.4787210524082184,0.47445765137672424,0.4549328088760376,0.48283565044403076,0.4562184512615204,0.4583836793899536,0.4698566496372223,0.49597692489624023,0.49180689454078674,0.45104655623435974,0.4602988660335541,0.4731696546077728,0.48006686568260193,0.4718659818172455,0.46600112318992615,0.4740169048309326,0.47382307052612305,0.38281211256980896,0.41284623742103577,0.4177807867527008,0.41609692573547363,0.4362200200557709,0.4616531431674957,0.4707256853580475,0.4429161846637726,0.4565138518810272,0.4376957416534424,0.472421795129776,0.47991859912872314,0.4542504847049713,0.44640788435935974,0.44984760880470276,0.46875882148742676,0.49272283911705017,0.469819039106369,0.4591659605503082,0.48105549812316895,0.4612058103084564,0.46356192231178284,0.46463727951049805,0.4725135862827301
2108,0.459281325340271,0.45259836316108704,0.4492424726486206,0.44969305396080017,0.4656306803226471,0.450676292181015,0.4504082202911377,0.42778149247169495,0.466549277305603,0.4778127670288086,0.43952739238739014,0.4397556781768799,0.4629676640033722,0.4496845304965973,0.46203741431236267,0.4592781364917755,0.44316864013671875,0.431664377450943,0.445369154214859,0.45648279786109924,0.42465099692344666,0.4339025020599365,0.43900153040885925,0.4440694749355316,0.39796772599220276,0.40356579422950745,0.41969120502471924,0.39102277159690857,0.3967643082141876,0.42424604296684265,0.41436150670051575,0.42858052253723145,0.4152880907058716,0.4110713303089142,0.38402342796325684,0.4062439203262329,0.3887045383453369,0.40206408500671387,0.4269382059574127,0.410847544670105,0.40787482261657715,0.3949257433414459,0.43017029762268066,0.40938982367515564,0.4098217785358429,0.4264473617076874,0.43669307231903076,0.40784457325935364,0.41551637649536133,0.4174222946166992,0.4496197998523712,0.4574897289276123,0.4371086061000824,0.4473758041858673,0.4284280240535736,0.4475046694278717,0.45611608028411865,0.4506033658981323,0.46601465344429016,0.44498491287231445,0.45208629965782166,0.4699510633945465,0.4684591293334961,0.4802885949611664,0.4356241226196289,0.4505455791950226,0.46380648016929626,0.45948633551597595,0.44595518708229065,0.4434696435928345,0.47255203127861023,0.4539049565792084,0.38454747200012207,0.4127168357372284,0.40608373284339905,0.4083094596862793,0.4324586093425751,0.4600996971130371,0.4455616772174835,0.44818198680877686,0.4432898461818695,0.45052197575569153,0.4636014699935913,0.4554629325866699,0.4442148208618164,0.43086957931518555,0.44026145339012146,0.46595656871795654,0.46542200446128845,0.45204785466194153,0.4574780762195587,0.46695634722709656,0.45223453640937805,0.45624813437461853,0.4583507776260376,0.4601837396621704
2110,0.43649470806121826,0.4426451623439789,0.4387660026550293,0.4455852806568146,0.46030259132385254,0.4473625719547272,0.4318232238292694,0.4293670654296875,0.4628422260284424,0.46827271580696106,0.42706894874572754,0.42367029190063477,0.4196509122848511,0.4199269711971283,0.4500595033168793,0.4457155168056488,0.44483986496925354,0.4254937171936035,0.42164644598960876,0.44727930426597595,0.42216089367866516,0.43421730399131775,0.4343578517436981,0.4284038841724396,0.39153432846069336,0.3926990330219269,0.3982713520526886,0.3842785656452179,0.39859649538993835,0.4279146194458008,0.4036655128002167,0.4040760099887848,0.4165036678314209,0.4140684902667999,0.3958451747894287,0.401702880859375,0.3967009484767914,0.40796390175819397,0.4104362428188324,0.4022343158721924,0.4210622310638428,0.40458250045776367,0.40674591064453125,0.405007928609848,0.40361273288726807,0.41671690344810486,0.4390558898448944,0.40765389800071716,0.41746631264686584,0.41008567810058594,0.43998274207115173,0.4483911991119385,0.434126615524292,0.42716947197914124,0.42323756217956543,0.43792060017585754,0.43292638659477234,0.4444693624973297,0.4398776590824127,0.4322313368320465,0.4300180971622467,0.4382704198360443,0.4192844331264496,0.4665280878543854,0.4300297498703003,0.43292903900146484,0.4473975598812103,0.43471184372901917,0.4695450961589813,0.4445871412754059,0.4609750807285309,0.44738778471946716,0.3846999406814575,0.3784206211566925,0.3873136341571808,0.4043557643890381,0.43165719509124756,0.43204864859580994,0.41707754135131836,0.43308231234550476,0.4300541579723358,0.4469560384750366,0.4252007007598877,0.45646849274635315,0.44628167152404785,0.4315725862979889,0.4288133382797241,0.4556090533733368,0.4402964115142822,0.42612648010253906,0.441549152135849,0.4368033707141876,0.4587671458721161,0.45369014143943787,0.4588225781917572,0.46777573227882385
2112,0.436172753572464,0.45668861269950867,0.4510202705860138,0.4528540074825287,0.4697190523147583,0.444176584482193,0.44557785987854004,0.43763235211372375,0.4577023983001709,0.4685167074203491,0.42748451232910156,0.4156816005706787,0.4170266389846802,0.41501495242118835,0.42842912673950195,0.44642218947410583,0.44369184970855713,0.4271171987056732,0.4278170168399811,0.4388697147369385,0.4364522695541382,0.43641355633735657,0.4587843716144562,0.4276117980480194,0.3798616826534271,0.39214715361595154,0.3989170789718628,0.39867734909057617,0.3942471742630005,0.4200025498867035,0.40591028332710266,0.39423230290412903,0.40560242533683777,0.4183671474456787,0.40704426169395447,0.40778490900993347,0.41554000973701477,0.40832507610321045,0.40264376997947693,0.40414944291114807,0.41505178809165955,0.4063735902309418,0.4112129509449005,0.407993882894516,0.4123230278491974,0.4104417860507965,0.4238392412662506,0.40955448150634766,0.40068772435188293,0.41565272212028503,0.44130173325538635,0.428948312997818,0.43640193343162537,0.43417486548423767,0.42928561568260193,0.4401988685131073,0.4235881268978119,0.43474555015563965,0.43864116072654724,0.4279697835445404,0.4316760301589966,0.44395172595977783,0.4427761733531952,0.47465309500694275,0.43069374561309814,0.4269896447658539,0.4356135129928589,0.45319345593452454,0.4942789375782013,0.46339330077171326,0.46991050243377686,0.4673753082752228,0.3759533166885376,0.36783626675605774,0.38374289870262146,0.40290549397468567,0.4271880090236664,0.42249393463134766,0.41593989729881287,0.41850319504737854,0.4193618595600128,0.4352589547634125,0.4375723898410797,0.4551725387573242,0.43031004071235657,0.4458361566066742,0.4376814365386963,0.4751288592815399,0.454489141702652,0.4326850473880768,0.45186305046081543,0.4654217064380646,0.46696797013282776,0.4603126347064972,0.46587780117988586,0.4850059449672699
2114,0.4519332945346832,0.4691655933856964,0.4769456386566162,0.464426726102829,0.4740121364593506,0.44031575322151184,0.4497733414173126,0.44380006194114685,0.4639838635921478,0.48647722601890564,0.4374607801437378,0.41613587737083435,0.4336267411708832,0.4243226945400238,0.4354337155818939,0.45489513874053955,0.4373767375946045,0.4409657418727875,0.4411567151546478,0.42181721329689026,0.4447117745876312,0.43603697419166565,0.4852276146411896,0.4329223930835724,0.38884615898132324,0.38508152961730957,0.40891513228416443,0.42476344108581543,0.40767431259155273,0.41881635785102844,0.4045751094818115,0.3940267860889435,0.4004654884338379,0.4085894823074341,0.41725149750709534,0.4150666296482086,0.41657981276512146,0.4161294996738434,0.39922603964805603,0.4077695310115814,0.41190192103385925,0.4033777713775635,0.4177757799625397,0.4106064736843109,0.4085003435611725,0.4089442789554596,0.4196699857711792,0.4004225730895996,0.40904322266578674,0.41527771949768066,0.4098883867263794,0.41638246178627014,0.44693323969841003,0.4404390752315521,0.4365572929382324,0.45542821288108826,0.4358590543270111,0.43424832820892334,0.4503665864467621,0.43002310395240784,0.4426557719707489,0.4591561555862427,0.4589235782623291,0.4860762357711792,0.452227920293808,0.459060937166214,0.44064489006996155,0.4686124324798584,0.49798014760017395,0.4695209562778473,0.49120283126831055,0.4807552993297577,0.3779658377170563,0.3755902945995331,0.4004007875919342,0.42568016052246094,0.41078972816467285,0.4351860284805298,0.43870845437049866,0.42708268761634827,0.4347752630710602,0.4289140999317169,0.44821831583976746,0.4565196931362152,0.41837456822395325,0.4556451141834259,0.45386120676994324,0.48405393958091736,0.4631490707397461,0.4546639025211334,0.4800766706466675,0.47269973158836365,0.45689651370048523,0.463338702917099,0.4474036693572998,0.49097657203674316
